STATION,DATE,LATITUDE,LONGITUDE,WIND_DIR,WIND_SPEED,SEA_LVL_PRES,AIR_TEMP,SEA_SURF_TEMP,WAVE_DIR,WAVE_PERIOD,WAVE_HGT,SWELL_DIR,SWELL_PERIOD,SWELL_HGT,TOT_CLD_AMT
SYNTH_001,2023-02-04 01:00:00,6.732843041668062,72.1883541096071,123.95780984945522,6.478368529379903,1008.7837822114811,26.453250696673976,26.823769704129283,327.92504410480916,7.857822720869147,1.4754841457291938,314.84826499134914,7.431650565828646,1.9837914315253062,3.8578660596033365
SYNTH_001,2023-02-04 02:00:00,9.483815258757705,63.45187017909781,231.83403218163593,9.924020250633298,1008.6967594138665,24.59472245795042,26.782103408383378,235.85674598250847,7.077763999957399,1.7441414384592697,354.823482759089,6.568245529158466,2.4006696114456627,4.647173803737845
SYNTH_001,2023-02-04 03:00:00,6.360749486188091,86.58835400637417,126.9330637965159,8.068786855473087,1007.8652752517722,26.19403796269985,25.611023867369354,114.90564949006138,7.304310480511039,1.6582294901607426,146.38735120321016,8.483589828822044,1.781742570829407,3.9705263800131303
SYNTH_001,2023-02-04 04:00:00,-0.8229417451031846,81.59152176389964,128.18724177372297,8.731656543059856,1008.805008803934,26.26964394942633,27.79663310423804,268.2401367845945,7.662717610040961,1.5404037573779976,103.16688526992593,7.766655171555973,1.7271933975285714,4.596691075156044
SYNTH_001,2023-02-04 05:00:00,6.903295929015719,68.01209980280959,88.19625313306385,7.921292673990643,1015.4593721500712,26.45369618658041,26.61909939362522,308.23751122727595,5.879576822987003,1.5608542367665308,78.05877087258258,8.851291680127106,1.9624080177986476,3.426267704161848
SYNTH_001,2023-02-04 06:00:00,-6.032850083652752,66.02540352762082,307.5329362217403,8.529652857139316,1009.8988433205586,25.085155750793742,26.78015110067095,88.19015082305542,7.520725625767194,1.189408202997047,313.1649020269937,8.792047884901702,2.503764783243935,4.831969940582419
SYNTH_001,2023-02-04 07:00:00,3.4494931641871602,70.72371662594752,117.22724060377566,7.470084573552248,1007.7915047349848,26.94409355389259,27.323126990105038,215.08325950313903,6.062741057905886,1.7722153840264223,59.80089074568201,9.190907169827586,1.5478561503598647,3.5280836436611263
SYNTH_001,2023-02-04 08:00:00,-5.255613096817415,81.43768673292763,23.940814520816236,11.832287470063571,1007.1699547533215,24.483046773789678,27.889854236077138,31.83539717122939,7.512903390385484,2.0225795176936634,45.3949269440439,7.164686618683819,1.8070191108898253,2.3844018495207715
SYNTH_001,2023-02-04 09:00:00,-2.150450672872335,87.46513002167178,244.1943181402024,10.715370069498823,1013.5811613369235,25.49086826372822,27.008402638121193,192.62658881245358,6.815522030510434,1.6675361110085014,208.88787033725626,8.139146075210402,1.6025073458581154,3.7455125466855064
SYNTH_001,2023-02-04 10:00:00,7.433601977084685,75.45796995738105,238.70403435218424,9.024699221652337,1008.3163112000793,25.664736167096194,27.903336185906507,262.87071162313373,7.455424993830562,1.2578981282299229,237.30817308757062,8.404617452413008,1.6950310702076936,4.00731493596143
SYNTH_001,2023-02-04 11:00:00,-1.5009782347581417,60.09963320550971,105.60534031735173,8.44088538588051,1010.5543220872476,26.030518322247268,27.041186770665764,157.92275951621684,6.672651164780857,1.4354502094725712,77.74618415941406,7.839814697014294,1.3332736772860674,4.082124352312983
SYNTH_001,2023-02-04 12:00:00,7.874320880035867,60.40844148620106,317.1052621989689,9.017246591421964,1005.0309090535612,25.783301211831397,26.74923124660398,272.6551369319579,6.522840030821886,1.253123318350022,197.4797513741174,8.379547336240622,2.419163152203756,2.277616155115592
SYNTH_001,2023-02-04 13:00:00,1.9911875337572447,67.34606377680228,15.385364707344396,6.752074123300415,1004.0059887849134,26.16311064921455,27.323615600885606,147.30750544020864,7.455989777033576,1.6632177568371425,38.882077557060065,8.156312892389789,2.071397051959933,4.525654716031564
SYNTH_001,2023-02-04 14:00:00,-4.12507717547518,83.49791080981137,352.1935380597958,8.908357670364712,1010.806815635569,26.489746372338775,28.67407530700227,134.87727489873677,6.788264901071547,1.3536841135037596,58.754706242779875,7.542233049991659,1.9607616078950576,4.178845239487551
SYNTH_001,2023-02-04 15:00:00,-4.7928607038756805,65.04259507864067,190.55077992282426,7.878231129860211,1005.1825803163343,27.922809943506415,27.57039064355856,10.124857426338147,8.126789092030911,1.6564611168621663,29.864714033881704,7.992185295475429,2.1452592750488693,3.935483641754781
SYNTH_001,2023-02-04 16:00:00,-9.9325188290663,77.28745206650842,24.168831987457345,7.391687139548862,1010.7057855391273,25.603453291096546,26.55232277281885,257.60731843746856,6.831803195749756,1.9196143847493954,257.17113641015595,8.057524807301196,2.0255666878204055,4.817607541049107
SYNTH_001,2023-02-04 17:00:00,1.4419608386388347,60.87082825358798,120.25578180165262,7.002087066267997,1012.582396564888,26.635774778694863,27.671193736352233,301.1216181664247,8.133278554818693,1.4065952697472615,43.50596868282971,6.470232527708658,2.320893653116145,4.0593760994416614
SYNTH_001,2023-02-04 18:00:00,6.771391357733211,69.67546381056651,243.5165726876993,7.012607656431848,1007.6194684267438,25.75209196771224,27.681629731434636,287.8691342877518,6.049700840952212,0.7072183173448326,313.92444575406546,8.193902773138195,1.5941148924539912,2.671766472502445
SYNTH_001,2023-02-04 19:00:00,-5.505630553259035,79.80833126088825,325.013157023423,8.727407452572459,1008.566660148301,25.937165836061304,26.806934038831823,20.223236616558218,7.640604351361157,1.9161736316715645,220.38699993942296,7.19814402518861,1.7336381646713614,2.568495186997236
SYNTH_001,2023-02-04 20:00:00,-0.41513817655445884,80.42308479969708,201.20891412054587,8.046780239645289,1008.7477439555221,25.210966431309476,27.507574171706377,201.4467887207978,6.854275755754929,1.5740556847498903,145.2890059743892,7.342280700089464,1.714188736944588,4.842453556611801
SYNTH_001,2023-02-04 21:00:00,9.677921429184998,60.536236769040165,307.5147855614759,6.840028520500163,1007.9731510842638,25.521729710628357,27.430902573291963,90.75966311582678,7.594072055098684,1.612354555973548,234.3863181199343,8.093583158655848,1.8885236812805675,2.0351440872442845
SYNTH_001,2023-02-04 22:00:00,-2.132252941627913,65.27445036239618,224.27983724897763,8.629222560012794,1008.870316245782,27.283939160122653,25.928150763928635,113.37222651925443,6.55258215872562,2.4277389846065867,69.94080578223465,7.967754964182043,1.261695501760159,5.164441400099021
SYNTH_001,2023-02-04 23:00:00,8.768936648238839,66.92160041039635,97.21786729175781,8.222220916421398,1008.7629311258091,25.918210055171205,27.80002118569955,43.45233457752278,7.235827901945828,1.2863667122006717,26.348900381850385,8.853755289271655,2.9922454693855163,2.8159956142519613
SYNTH_001,2023-02-05 00:00:00,6.531814296863459,67.68529275880861,5.736802176844917,7.8688094945913365,1009.3717356534944,26.282141878614922,25.918488309241674,32.68703918216758,7.36354541381122,1.6109306200688314,146.1333554602191,8.180113937695557,1.4734469691527334,3.136177143444262
SYNTH_001,2023-02-05 01:00:00,-0.10774837850799024,70.76022399837937,213.0190267055196,10.168450677575656,1010.1736046519992,24.78333901843767,27.585685601936603,246.86089585748516,6.428080456574475,1.287443399485404,281.02418383531,6.670964058724345,1.7713236491841227,4.714193075394847
SYNTH_001,2023-02-05 02:00:00,2.707283265780333,83.57641134841094,176.45129882913625,7.6258671923928585,1011.5073652027179,26.510023627385262,26.446421149106726,177.34492600395293,7.203081662610902,1.70410898277908,308.14760395430375,7.737504054639371,2.393313007566143,3.259250041603245
SYNTH_001,2023-02-05 03:00:00,-8.688337861775295,63.10734832772377,167.31657710605717,6.036006299779319,1011.3598602551118,26.491572629461864,26.689944988326637,115.76221477919226,6.759182492692012,2.0537542966421487,303.3835100536986,8.200195891958195,1.6602623630884203,2.639692470288991
SYNTH_001,2023-02-05 04:00:00,0.32865212049006587,66.91396023243874,23.24848292162803,8.234458219095936,1010.1821717323095,26.363087175237627,27.06599423706797,29.796807996265372,6.189138551648911,1.4289872169662226,273.7950817969154,7.227027314217416,2.151669372185776,3.5074312939090544
SYNTH_001,2023-02-05 05:00:00,5.198671585145291,74.53857469807609,219.531156427133,6.5445424287860385,1007.7654840813982,27.06894454255669,26.73263401152537,133.77943868769322,7.601349370307899,1.696626945724967,148.68503685994287,8.556772700420229,2.2999241329612934,3.1460581496870326
SYNTH_001,2023-02-05 06:00:00,-5.392668165442789,83.4005394090428,329.7636409153685,9.243768273482099,1011.4600464953522,26.02319585414499,27.487900458758652,160.39927541380698,6.864144815638678,1.4367040359310597,356.3669022156123,7.7606793202525,1.006074486978643,4.368768889298625
SYNTH_001,2023-02-05 07:00:00,-8.97026596880983,83.12207517295303,242.6924888245966,8.856170652335335,1012.334281517788,25.415476514096824,27.42706011424855,56.109140576265744,5.841145075461789,1.3471832076660404,307.80747831222425,8.24729788273784,1.429505447468345,2.9216583958811206
SYNTH_001,2023-02-05 08:00:00,-9.411976170233476,63.26395318212309,36.09669160597159,7.551700329000335,1010.4401007888151,26.471683545163337,28.549787103411486,8.147829233728977,7.363162710207927,1.94166550162325,104.99918089734376,7.186551252235154,1.919302203746063,3.6201137233303005
SYNTH_001,2023-02-05 09:00:00,-6.793685177031604,76.04761824919726,176.5834916080259,8.753645308742536,1008.9509531800591,26.428706103543277,26.620120576721327,171.44801660903005,6.792325339207494,1.4184222496831171,135.16226818510458,7.944290230671398,1.357337749554813,3.174900423705992
SYNTH_001,2023-02-05 10:00:00,-5.24466003743608,79.47643991020988,287.2647288188303,7.418529108401662,1016.2325437984146,27.732044390198624,26.95652042079471,148.16049718296216,7.046800204895587,1.331779322150737,155.8770466312556,7.957817831729699,2.330405121941345,2.6085214603376192
SYNTH_001,2023-02-05 11:00:00,6.108033748010925,73.07508211692453,307.4926262652115,7.331266904526187,1003.5643176235228,25.60949740062537,27.32983974882855,317.15709447901133,7.075572592011131,1.7610054582458732,344.7526217755327,8.395053970703328,2.321956155002336,3.123854773266215
SYNTH_001,2023-02-05 12:00:00,-0.8177092011443428,85.5762575624635,109.07980342230158,5.384888433992561,1011.8304341395476,26.13686046950055,26.706029645303058,75.6279343659451,7.296001453304439,1.8139091838756205,248.01811350027717,9.120976904431732,2.124467791507975,5.36681209956992
SYNTH_001,2023-02-05 13:00:00,0.7111675491289091,63.302042705246855,170.5582364014603,4.926134872189517,1010.6887364051388,27.35229134171495,26.374840655833424,184.6251592942838,6.4432816442498,1.7812817760004245,160.9772119199775,6.929274101857164,1.5794208727920034,3.857961651964757
SYNTH_001,2023-02-05 14:00:00,-3.737978838263638,76.81614990623892,235.90798280913174,7.39966466760366,1014.3781948070215,25.910868115325922,26.82300534304416,230.35346313497539,6.5041608366283,1.215975764575004,73.56306101458382,8.796267654955257,1.5823683067394991,2.697681000731302
SYNTH_001,2023-02-05 15:00:00,-4.023433439475568,81.48846906049195,91.93398823219702,10.598715932682861,1015.3711130054276,28.266313545995736,27.096201575283832,172.5608868897007,7.735426705592181,1.1576041849352805,65.44468700567035,8.26989815789542,2.062702671306834,3.079165840519779
SYNTH_001,2023-02-05 16:00:00,1.0697098464007695,89.4317896945103,19.623180930040206,6.242517223581327,1011.9046138385328,28.20312117561827,28.73608362696769,202.38810293657664,6.589498723158809,1.7632779083563552,204.73276812871242,8.93574904190879,1.0578869153991335,4.422155608388033
SYNTH_001,2023-02-05 17:00:00,4.915780264766427,60.294867730515236,301.8268464960447,7.887092867145175,1008.7502983378162,26.123076440122833,25.648730769908475,124.75179015365815,6.859516711915939,2.1028782414869527,69.11013971123538,8.57842756560574,1.445752708857729,4.508291053932596
SYNTH_001,2023-02-05 18:00:00,-6.38619667564317,81.70911855303311,102.77571770895838,7.029044546247866,1011.7014586696264,26.73051480984608,26.94802965866856,61.10222704583922,5.645156373204575,1.2620401969573518,240.1759862961086,8.410187238777901,2.127367905000426,4.029598069337264
SYNTH_001,2023-02-05 19:00:00,-1.3070110015320306,70.22607044065693,168.49899360622595,8.762489503324439,1006.7300545814481,26.974580287695478,25.877615408667868,311.5049754861639,7.342677205061416,1.6537426209573545,303.1627079496208,8.798434133766843,1.8328231251628282,3.4846397000529747
SYNTH_001,2023-02-05 20:00:00,2.881739045810633,82.35627021349141,210.2673778006235,6.787455343673711,1010.3126813875277,25.428159701035206,28.786246653354016,240.1998664870977,7.012784533690842,1.5545431430784598,165.29706083093393,7.644746981556785,1.197360406993395,4.22300293585521
SYNTH_001,2023-02-05 21:00:00,9.201877610979963,75.80598676669355,4.323193125097138,7.84156306700788,1007.8633141972246,25.20992070591017,26.872862965794013,11.832943589791277,7.231640700103876,1.675269415272518,218.28034855065795,6.734083614246684,1.9740543567766948,3.4471718226339205
SYNTH_001,2023-02-05 22:00:00,-4.6119262622899075,83.40145549900683,352.5479502958433,8.589725628613676,1011.4868610411394,27.237827567874383,27.726372534593082,217.93016206499706,7.87554373493037,2.080334357004073,294.67626080945485,7.4164949015109585,2.115447065413521,5.0147372072070215
SYNTH_001,2023-02-05 23:00:00,-2.1427191464808963,64.9420936592759,71.34540630669993,7.2540660516354345,1005.0116454689024,26.981677826134042,25.49234725516459,139.59159110114493,7.408608925650552,1.4711785365670345,339.6600012858174,7.585166948400274,1.6040061692164471,4.19331931259772
SYNTH_001,2023-02-06 00:00:00,1.3860459196509627,87.44011950683327,266.9849268958975,7.7770691113882915,1009.0934188748538,25.650370694626936,27.422665608286604,292.6071984455601,7.206781243265507,1.6958632600069818,136.09525585043414,8.620614167323568,1.0424706234743053,4.448748870310936
SYNTH_001,2023-02-06 01:00:00,-7.162048898298035,71.63216723775804,309.5608316515283,7.685607386361471,1010.6393639567962,25.41231448585092,27.358377500372548,209.904437678416,8.132826469636814,1.6754690379228276,359.54253147788813,7.589553140323138,1.3496716445387962,4.883826315061623
SYNTH_001,2023-02-06 02:00:00,2.231659434312343,84.10478649827894,44.61629433868487,8.765294824287837,1009.4202017470369,24.853650752866653,27.60296177557765,306.19709389125524,7.7196379746908494,1.4665924884748607,120.44381623029547,7.3625479603702315,1.7774393899051681,3.822160795887207
SYNTH_001,2023-02-06 03:00:00,9.489144936391199,68.78176192467915,242.7025543274632,8.918198341125207,1009.0859371636477,24.591623562173172,28.185341313318922,266.24432227018366,7.549462697752634,1.8214325160826756,5.8732049796189845,8.383621718894258,1.6694141521517036,4.3081870739267645
SYNTH_001,2023-02-06 04:00:00,-4.5315948315365,64.05146623956072,152.14481842373152,9.097359235816263,1007.9086965053522,26.898522933504776,27.615281504936615,224.76943108387863,7.1644216149454625,1.8300068095766955,90.8326295205059,8.220488135874199,1.1739875732993217,3.4872696230780553
SYNTH_001,2023-02-06 05:00:00,-0.38836882792487515,70.2908907700303,105.65010136418833,8.630086096327855,1009.3636533829816,26.392814028245958,28.52667220341243,331.09118353985957,7.218188886047637,1.614483432602799,319.3674431103169,8.09500531777987,1.5278762270588642,6.03209765974662
SYNTH_001,2023-02-06 06:00:00,-7.647234704065362,80.24180576270686,132.66590971726717,6.540466260065601,1014.2795918846759,25.884985924007136,27.189057259904583,9.269107881138673,7.902354472704644,1.8977463556744918,54.01045160005471,8.11495256059196,1.626256759079298,4.403775276507419
SYNTH_001,2023-02-06 07:00:00,0.3612050316426192,87.59628315713934,221.7810648911537,7.393044964737881,1008.3834489918399,24.623582706974453,26.14084749479312,72.03818690577205,6.3957997544132255,1.3709359993036008,73.14515406397699,7.568353902325449,1.9983446769296243,3.8484628981768356
SYNTH_001,2023-02-06 08:00:00,9.431538367068843,74.908887683089,269.32643192324593,8.747995455122899,1006.3615873882485,25.175895747463827,27.583588266968526,38.18619002886285,6.459049288501309,1.5414469424748158,17.685935681242317,9.066164429474028,1.1827912347040737,5.315398554915449
